2.676463688578258893e+00,6.438459326329079401e-07,1.730445617370155909e-07,1.730445617370155909e-07
2.676083446958809731e+00,6.891161794684238598e-07,1.850406795745716138e-07,1.850406795745716138e-07
2.675703313364850899e+00,7.374412757782262745e-07,1.978360531392346729e-07,1.978360531392346729e-07
2.675323287750354329e+00,7.890182402260693633e-07,2.114816478125593985e-07,2.114816478125593985e-07
2.674943370069318593e+00,8.440561716703069701e-07,2.260315228857896099e-07,2.260315228857896099e-07
2.674563560275767582e+00,9.027769484950249881e-07,2.415430091297186893e-07,2.415430091297186893e-07
2.674183858323751384e+00,9.654159658036643303e-07,2.580768959086040419e-07,2.580768959086040419e-07
2.673804264167346734e+00,1.032222912366334487e-06,2.756976283120443821e-07,2.756976283120443821e-07
2.673424777760656124e+00,1.103462589297162482e-06,2.944735147999658188e-07,2.944735147999658188e-07
2.673045399057808247e+00,1.179415772525866983e-06,3.144769458777652910e-07,3.144769458777652910e-07
2.672666128012957554e+00,1.260380121220621831e-06,3.357846243418349141e-07,3.357846243418349141e-07
2.672286964580284252e+00,1.346671134414133954e-06,3.584778076593377024e-07,3.584778076593377024e-07
2.671907908713996083e+00,1.438623158183903156e-06,3.826425630708010722e-07,3.826425630708010722e-07
2.671528960368324324e+00,1.536590445842791638e-06,4.083700360303434944e-07,4.083700360303434944e-07
2.671150119497528230e+00,1.640948273697554841e-06,4.357567326235892387e-07,4.357567326235892387e-07
2.670771386055892371e+00,1.752094115050898063e-06,4.649048166328178787e-07,4.649048166328178787e-07
2.670392759997726628e+00,1.870448875231480835e-06,4.959224219459472352e-07,4.959224219459472352e-07
2.670014241277367972e+00,1.996458190557603083e-06,5.289239810362170006e-07,5.289239810362170006e-07
2.669635829849178243e+00,2.130593794265551308e-06,5.640305702706770597e-07,5.640305702706770597e-07
2.669257525667545483e+00,2.273354952557252152e-06,6.013702728363537925e-07,6.013702728363537925e-07
2.668879328686883490e+00,2.425269974058167893e-06,6.410785601069738405e-07,6.410785601069738405e-07
2.668501238861632263e+00,2.586897796111074616e-06,6.832986923066679649e-07,6.832986923066679649e-07
2.668123256146257560e+00,2.758829651474405200e-06,7.281821393627266957e-07,7.281821393627266957e-07
2.667745380495250451e+00,2.941690819140132686e-06,7.758890228759265586e-07,7.758890228759265586e-07
2.667367611863128207e+00,3.136142463137065930e-06,8.265885801745268269e-07,8.265885801745268269e-07
2.666989950204433857e+00,3.342883563344667859e-06,8.804596514577320935e-07,8.804596514577320935e-07
2.666612395473735742e+00,3.562652942502760191e-06,9.376911910743180952e-07,9.376911910743180952e-07
2.666234947625627960e+00,3.796231393770301104e-06,9.984828040239176017e-07,9.984828040239176017e-07
2.665857606614731257e+00,4.044443913359940858e-06,1.063045308811696274e-06,1.063045308811696274e-06
2.665480372395691244e+00,4.308162042956233971e-06,1.131601327832295359e-06,1.131601327832295359e-06
2.665103244923179293e+00,4.588306326804190917e-06,1.204385906503392923e-06,1.204385906503392923e-06
2.664726224151892087e+00,4.885848888551405083e-06,1.281647162418251020e-06,1.281647162418251020e-06
2.664349310036552509e+00,5.201816133119027482e-06,1.363646965834403011e-06,1.363646965834403011e-06
2.663972502531909203e+00,5.537291579083223063e-06,1.450661652867062687e-06,1.450661652867062687e-06
2.663595801592736123e+00,5.893418827254922170e-06,1.542982772807159361e-06,1.542982772807159361e-06
2.663219207173832093e+00,6.271404671361757930e-06,1.640917871037719183e-06,1.640917871037719183e-06
2.662842719230023025e+00,6.672522356954846112e-06,1.744791309076771816e-06,1.744791309076771816e-06
2.662466337716158815e+00,7.098114994902227978e-06,1.854945123334622392e-06,1.854945123334622392e-06
2.662090062587116002e+00,7.549599136046773942e-06,1.971739924226923185e-06,1.971739924226923185e-06
2.661713893797795993e+00,8.028468513869451266e-06,2.095555837350714937e-06,2.095555837350714937e-06
2.661337831303125956e+00,8.536297962230093885e-06,2.226793488488016018e-06,2.226793488488016018e-06
2.660961875058058368e+00,9.074747515524732893e-06,2.365875034268115937e-06,2.365875034268115937e-06
2.660586025017571465e+00,9.645566698855263281e-06,2.513245240383600602e-06,2.513245240383600602e-06
2.660210281136668353e+00,1.025059901608186275e-05,2.669372609323567719e-06,2.669372609323567719e-06
2.659834643370378338e+00,1.089178664389860496e-05,2.834750559654675853e-06,2.834750559654675853e-06
2.659459111673755594e+00,1.157117534036965637e-05,3.009898658954718127e-06,3.009898658954718127e-06
2.659083686001879610e+00,1.229091957664110420e-05,3.195363912572436615e-06,3.195363912572436615e-06
2.658708366309855631e+00,1.305328790085288909e-05,3.391722110464426912e-06,3.391722110464426912e-06
2.658333152552813328e+00,1.386066854358386833e-05,3.599579234436849272e-06,3.599579234436849272e-06
2.657958044685909460e+00,1.471557527446160253e-05,3.819572928193857760e-06,3.819572928193857760e-06
2.657583042664324324e+00,1.562065351992570521e-05,4.052374032683942025e-06,4.052374032683942025e-06
2.657208146443264418e+00,1.657868675241451123e-05,4.298688189304914347e-06,4.298688189304914347e-06
2.656833355977961109e+00,1.759260316163264282e-05,4.559257513625273847e-06,4.559257513625273847e-06
2.656458671223671075e+00,1.866548261886795011e-05,4.834862342356845719e-06,4.834862342356845719e-06
2.656084092135676755e+00,1.980056394569590424e-05,5.126323056405745870e-06,5.126323056405745870e-06
2.655709618669285454e+00,2.100125249877227493e-05,5.434501982919123083e-06,5.434501982919123083e-06
2.655335250779829348e+00,2.227112808277481164e-05,5.760305379334671044e-06,5.760305379334671044e-06
2.654960988422666368e+00,2.361395320393497885e-05,6.104685502534682244e-06,6.104685502534682244e-06
2.654586831553178872e+00,2.503368167700004664e-05,6.468642766305965785e-06,6.468642766305965785e-06
2.654212780126774973e+00,2.653446759882961139e-05,6.853227990397392262e-06,6.853227990397392262e-06
2.653838834098888100e+00,2.812067470226311966e-05,7.259544744574755276e-06,7.259544744574755276e-06
2.653464993424976104e+00,2.979688610428711081e-05,7.688751791170283384e-06,7.688751791170283384e-06
2.653091258060522151e+00,3.156791446293626694e-05,8.142065629725017093e-06,8.142065629725017093e-06
2.652717627961035163e+00,3.343881255780740329e-05,8.620763147433341153e-06,8.620763147433341153e-06
2.652344103082048044e+00,3.541488430949657062e-05,9.126184379206349245e-06,9.126184379206349245e-06
2.651970683379119897e+00,3.750169625366751901e-05,9.659735381269677867e-06,9.659735381269677867e-06
2.651597368807833366e+00,3.970508948597821150e-05,1.022289122234108208e-05,1.022289122234108208e-05
2.651224159323797736e+00,4.203119209444757849e-05,1.081719909652107059e-05,1.081719909652107059e-05
2.650851054882645830e+00,4.448643209642109671e-05,1.144428156217428940e-05,1.144428156217428940e-05
2.650478055440036673e+00,4.707755089762882177e-05,1.210583991116201859e-05,1.210583991116201859e-05
2.650105160951653271e+00,4.981161729143194046e-05,1.280365767293719335e-05,1.280365767293719335e-05
2.649732371373203943e+00,5.269604201671663552e-05,1.353960425810302877e-05,1.353960425810302877e-05
2.649359686660422764e+00,5.573859289345657343e-05,1.431563874617707599e-05,1.431563874617707599e-05
2.648987106769066902e+00,5.894741055545285114e-05,1.513381382242407319e-05,1.513381382242407319e-05
2.648614631654919727e+00,6.233102480015851904e-05,1.599627986871971530e-05,1.599627986871971530e-05
2.648242261273789477e+00,6.589837157615170888e-05,1.690528921357219733e-05,1.690528921357219733e-05
2.647869995581508373e+00,6.965881062920644979e-05,1.786320054652369463e-05,1.786320054652369463e-05
2.647497834533934835e+00,7.362214382842838223e-05,1.887248350228334419e-05,1.887248350228334419e-05
2.647125778086950376e+00,7.779863419455149143e-05,1.993572342010064977e-05,1.993572342010064977e-05
2.646753826196462711e+00,8.219902565280021373e-05,2.105562628396416002e-05,2.105562628396416002e-05
2.646381978818403979e+00,8.683456353348595054e-05,2.223502384940229421e-05,2.223502384940229421e-05
2.646010235908730301e+00,9.171701584384074157e-05,2.347687896274545949e-05,2.347687896274545949e-05
2.645638597423423555e+00,9.685869533516897327e-05,2.478429107885318840e-05,2.478429107885318840e-05
2.645267063318490042e+00,1.022724823900075770e-04,2.616050198346265424e-05,2.616050198346265424e-05
2.644895633549960934e+00,1.079718487543822200e-04,2.760890172641324172e-05,2.760890172641324172e-05
2.644524308073890939e+00,1.139708821408930422e-04,2.913303477216388132e-05,2.913303477216388132e-05
2.644153086846361411e+00,1.202843117287343537e-04,3.073660637411162647e-05,3.073660637411162647e-05
2.643781969823476796e+00,1.269275345875658240e-04,3.242348917942434181e-05,3.242348917942434181e-05
2.643410956961366409e+00,1.339166430523031754e-04,3.419773007113628157e-05,3.419773007113628157e-05
2.643040048216184879e+00,1.412684530767192392e-04,3.606355725446234523e-05,3.606355725446234523e-05
2.642669243544110813e+00,1.490005335941797088e-04,3.802538759439431996e-05,3.802538759439431996e-05
2.642298542901348135e+00,1.571312369142528883e-04,4.008783421174632309e-05,4.008783421174632309e-05
2.641927946244123859e+00,1.656797301846592210e-04,4.225571434499849905e-05,4.225571434499849905e-05
2.641557453528691646e+00,1.746660279482098520e-04,4.453405748533312796e-05,4.453405748533312796e-05
2.641187064711327359e+00,1.841110258253848397e-04,4.692811379250905467e-05,4.692811379250905467e-05
2.640816779748333953e+00,1.940365353530038137e-04,4.944336279916906462e-05,4.944336279916906462e-05
2.640446598596036143e+00,2.044653200107891095e-04,5.208552241151413346e-05,5.208552241151413346e-05
2.640076521210785288e+00,2.154211324671144630e-04,5.486055821414886837e-05,5.486055821414886837e-05
2.639706547548956728e+00,2.269287530766835254e-04,5.777469308726869510e-05,5.777469308726869510e-05
2.639336677566949341e+00,2.390140296626198663e-04,6.083441714429117624e-05,6.083441714429117624e-05
2.638966911221186873e+00,2.517039186161478155e-04,6.404649799820993342e-05,6.404649799820993342e-05
2.638597248468118384e+00,2.650265273475492208e-04,6.741799136507571936e-05,6.741799136507571936e-05
2.638227689264216025e+00,2.790111581225057733e-04,7.095625201311659552e-05,7.095625201311659552e-05
2.637858233565977262e+00,2.936883533180075119e-04,7.466894506602542105e-05,7.466894506602542105e-05
2.637488881329923540e+00,3.090899421329191730e-04,7.856405766917286520e-05,7.856405766917286520e-05
2.637119632512600731e+00,3.252490887882033546e-04,8.264991102748046577e-05,8.264991102748046577e-05
2.636750487070579130e+00,3.422003422524062897e-04,8.693517282384015258e-05,8.693517282384015258e-05
2.636381444960452569e+00,3.599796875282907185e-04,9.142887002703777889e-05,9.142887002703777889e-05
2.636012506138840195e+00,3.786245985366101796e-04,9.614040209816492922e-05,9.614040209816492922e-05
2.635643670562385577e+00,3.981740926337020868e-04,1.010795546046758362e-04,1.010795546046758362e-04
2.635274938187755378e+00,4.186687867995219888e-04,1.062565132512325645e-04,1.062565132512325645e-04
2.634906308971641575e+00,4.401509555328105287e-04,1.116818783364986024e-04,1.116818783364986024e-04
2.634537782870759237e+00,4.626645904909521424e-04,1.173666796452609696e-04,1.173666796452609696e-04
2.634169359841849634e+00,4.862554619112656375e-04,1.233223917850538175e-04,1.233223917850538175e-04
2.633801039841675795e+00,5.109711818519292780e-04,1.295609499768265050e-04,1.295609499768265050e-04
2.633432822827026509e+00,5.368612692891122987e-04,1.360947663087880874e-04,1.360947663087880874e-04
2.633064708754714545e+00,5.639772171087850628e-04,1.429367464630404156e-04,1.429367464630404156e-04
2.632696697581576650e+00,5.923725610304066743e-04,1.501003069242912830e-04,1.501003069242912830e-04
2.632328789264473112e+00,6.221029505002705334e-04,1.575993926800872517e-04,1.575993926800872517e-04
2.631960983760289086e+00,6.532262215919284239e-04,1.654484954219157368e-04,1.654484954219157368e-04
2.631593281025933706e+00,6.858024719515347150e-04,1.736626722566334089e-04,1.736626722566334089e-04
2.631225681018340090e+00,7.198941378252423241e-04,1.822575649375006294e-04,1.822575649375006294e-04
2.630858183694465335e+00,7.555660732059580557e-04,1.912494196241468702e-04,1.912494196241468702e-04
2.630490789011290964e+00,7.928856311363785200e-04,2.006551071806969577e-04,2.006551071806969577e-04
2.630123496925821591e+00,8.319227472052804183e-04,2.104921440213024827e-04,2.104921440213024827e-04
2.629756307395086701e+00,8.727500252729630207e-04,2.207787135120543507e-04,2.207787135120543507e-04
2.629389220376139757e+00,9.154428254624479965e-04,2.315336879384310954e-04,2.315336879384310954e-04
2.629022235826057763e+00,9.600793544517506866e-04,2.427766510471163046e-04,2.427766510471163046e-04
2.628655353701941699e+00,1.006740758102283532e-03,2.545279211709561350e-04,2.545279211709561350e-04
2.628288573960916974e+00,1.055511216458005028e-03,2.668085749457172265e-04,2.668085749457172265e-04
2.627921896560132531e+00,1.106478041149506261e-03,2.796404716272026230e-04,2.796404716272026230e-04
2.627555321456761295e+00,1.159731775235987384e-03,2.930462780169740115e-04,2.930462780169740115e-04
2.627188848608000171e+00,1.215366295517892985e-03,3.070494940048837601e-04,3.070494940048837601e-04
2.626822477971069603e+00,1.273478917351996646e-03,3.216744787363790274e-04,3.216744787363790274e-04
2.626456209503214900e+00,1.334170501999482538e-03,3.369464774122282085e-04,3.369464774122282085e-04
2.626090043161703580e+00,1.397545566537879364e-03,3.528916487284034409e-04,3.528916487284034409e-04
2.625723978903828471e+00,1.463712396364248323e-03,3.695370929629837966e-04,3.695370929629837966e-04
2.625358016686905493e+00,1.532783160319267212e-03,3.869108807175138044e-04,3.869108807175138044e-04
2.624992156468274107e+00,1.604874028457570993e-03,4.050420823191770172e-04,4.050420823191770172e-04
2.624626398205298639e+00,1.680105292490090838e-03,4.239607978902438113e-04,4.239607978902438113e-04
2.624260741855366064e+00,1.758601488923331336e-03,4.436981880910557713e-04,4.436981880910557713e-04
2.623895187375887339e+00,1.840491524916990172e-03,4.642865055419221330e-04,4.642865055419221330e-04
2.623529734724297402e+00,1.925908806882012641e-03,4.857591269294823824e-04,4.857591269294823824e-04
2.623164383858055171e+00,2.014991371838521610e-03,5.081505858024253043e-04,5.081505858024253043e-04
2.622799134734642656e+00,2.107882021551817781e-03,5.314966060611470231e-04,5.314966060611470231e-04
2.622433987311565851e+00,2.204728459462003583e-03,5.558341361452687288e-04,5.558341361452687288e-04
2.622068941546354282e+00,2.305683430422385879e-03,5.812013839228410495e-04,5.812013839228410495e-04
2.621703997396561014e+00,2.410904863258613202e-03,6.076378522842630853e-04,6.076378522842630853e-04
2.621339154819763539e+00,2.520556016158834005e-03,6.351843754435251279e-04,6.351843754435251279e-04
2.620974413773561551e+00,2.634805624904276375e-03,6.638831559491699050e-04,6.638831559491699050e-04
2.620609774215579613e+00,2.753828053943931618e-03,6.937778024059352297e-04,6.937778024059352297e-04
2.620245236103465380e+00,2.877803450319811780e-03,7.249133679087425234e-04,7.249133679087425234e-04
2.619880799394889603e+00,3.006917900442210821e-03,7.573363891889354745e-04,7.573363891889354745e-04
2.619516464047547899e+00,3.141363589713514013e-03,7.910949264724538750e-04,7.910949264724538750e-04
2.619152230019157646e+00,3.281338964999108362e-03,8.262386040496340692e-04,8.262386040496340692e-04
2.618788097267461090e+00,3.427048899934664362e-03,8.628186515540035720e-04,8.628186515540035720e-04
2.618424065750223573e+00,3.578704863064358522e-03,9.008879459487703330e-04,9.008879459487703330e-04
2.618060135425233970e+00,3.736525088794951082e-03,9.405010542172891324e-04,9.405010542172891324e-04
2.617696306250303806e+00,3.900734751151571818e-03,9.817142767540275317e-04,9.817142767540275317e-04
2.617332578183269920e+00,4.071566140314317878e-03,1.024585691450866348e-03,1.024585691450866348e-03
2.616968951181990466e+00,4.249258841918327270e-03,1.069175198474464411e-03,1.069175198474464411e-03
2.616605425204348467e+00,4.434059919085389136e-03,1.115544565726762092e-03,1.115544565726762092e-03
2.616242000208250040e+00,4.626224097164201993e-03,1.163757474982969262e-03,1.163757474982969262e-03
2.615878676151623949e+00,4.826013951143680834e-03,1.213879568698201118e-03,1.213879568698201118e-03
2.615515452992422940e+00,5.033700095702719514e-03,1.265978497473682976e-03,1.265978497473682976e-03
2.615152330688623739e+00,5.249561377857873273e-03,1.320123968172956823e-03,1.320123968172956823e-03
2.614789309198224831e+00,5.473885072165745116e-03,1.376387792677358181e-03,1.376387792677358181e-03
2.614426388479249574e+00,5.706967078427362117e-03,1.434843937267652261e-03,1.434843937267652261e-03
2.614063568489743528e+00,5.949112121849025984e-03,1.495568572620524853e-03,1.495568572620524853e-03
2.613700849187776676e+00,6.200633955596506972e-03,1.558640124404219373e-03,1.558640124404219373e-03
2.613338230531440320e+00,6.461855565688238295e-03,1.624139324459806166e-03,1.624139324459806166e-03
2.612975712478851520e+00,6.733109378153419311e-03,1.692149262549636326e-03,1.692149262549636326e-03
2.612613294988148649e+00,7.014737468396362551e-03,1.762755438658391042e-03,1.762755438658391042e-03
2.612250978017494063e+00,7.307091772681125613e-03,1.836045815825313246e-03,1.836045815825313246e-03
2.611888761525073210e+00,7.610534301664424739e-03,1.912110873489695790e-03,1.912110873489695790e-03
2.611526645469095076e+00,7.925437355888850094e-03,1.991043661327707506e-03,1.991043661327707506e-03
2.611164629807790849e+00,8.252183743149361234e-03,2.072939853558887838e-03,2.072939853558887838e-03
2.610802714499416144e+00,8.591166997633972735e-03,2.157897803697600425e-03,2.157897803697600425e-03
2.610440899502248779e+00,8.942791600745599381e-03,2.246018599726282757e-03,2.246018599726282757e-03
2.610079184774590111e+00,9.307473203493100977e-03,2.337406119662569122e-03,2.337406119662569122e-03
2.609717570274764586e+00,9.685638850345562947e-03,2.432167087493874395e-03,2.432167087493874395e-03
2.609356055961119303e+00,1.007772720443239969e-02,2.530411129450170840e-03,2.530411129450170840e-03
2.608994641792024893e+00,1.048418877396610840e-02,2.632250830584233810e-03,2.632250830584233810e-03
2.608633327725875084e+00,1.090548613976325375e-02,2.737801791628329505e-03,2.737801791628329505e-03
2.608272113721086694e+00,1.134209418372878961e-02,2.847182686093706339e-03,2.847182686093706339e-03
2.607910999736098745e+00,1.179450031816661054e-02,2.960515317578675098e-03,2.960515317578675098e-03
2.607549985729374686e+00,1.226320471576643201e-02,3.077924677247886355e-03,3.077924677247886355e-03
2.607189071659399726e+00,1.274872054012652842e-02,3.199539001447760257e-03,3.199539001447760257e-03
2.606828257484682609e+00,1.325157417664383705e-02,3.325489829416012049e-03,3.325489829416012049e-03
2.606467543163755174e+00,1.377230546361704264e-02,3.455912061046755978e-03,3.455912061046755978e-03
2.606106928655171462e+00,1.431146792339186430e-02,3.590944014668555426e-03,3.590944014668555426e-03
2.605746413917509496e+00,1.486962899336859850e-02,3.730727484790505137e-03,3.730727484790505137e-03
2.605385998909369505e+00,1.544737025670002775e-02,3.875407799773437131e-03,3.875407799773437131e-03
2.605025683589374808e+00,1.604528767248279003e-02,4.025133879377087824e-03,4.025133879377087824e-03
2.604665467916171373e+00,1.666399180525435925e-02,4.180058292136329401e-03,4.180058292136329401e-03
2.604305351848428707e+00,1.730410805359131748e-02,4.340337312515435073e-03,4.340337312515435073e-03
2.603945335344838519e+00,1.796627687760835729e-02,4.506130977790310209e-03,4.506130977790310209e-03
2.603585418364115611e+00,1.865115402513765896e-02,4.677603144603649163e-03,4.677603144603649163e-03
2.603225600864997435e+00,1.935941075637542808e-02,4.854921545139752673e-03,4.854921545139752673e-03
2.602865882806244535e+00,2.009173406676622448e-02,5.038257842861741317e-03,5.038257842861741317e-03
2.602506264146640103e+00,2.084882690789640475e-02,5.227787687754013694e-03,5.227787687754013694e-03
2.602146744844989978e+00,2.163140840615598859e-02,5.423690771009840282e-03,5.423690771009840282e-03
2.601787324860123096e+00,2.244021407892423173e-02,5.626150879102943120e-03,5.626150879102943120e-03
2.601428004150891038e+00,2.327599604803074276e-02,5.835355947181055346e-03,5.835355947181055346e-03
2.601068782676167590e+00,2.413952325023399625e-02,6.051498111716973986e-03,6.051498111716973986e-03
2.600709660394849632e+00,2.503158164444972689e-02,6.274773762350231536e-03,6.274773762350231536e-03
2.600350637265857134e+00,2.595297441546565512e-02,6.505383592853544034e-03,6.505383592853544034e-03
2.599991713248132275e+00,2.690452217386738246e-02,6.743532651155258184e-03,6.743532651155258184e-03
2.599632888300639877e+00,2.788706315188783924e-02,6.989430388345916657e-03,6.989430388345916657e-03
2.599274162382367415e+00,2.890145339489817375e-02,7.243290706598419851e-03,7.243290706598419851e-03
2.598915535452325454e+00,2.994856694824384741e-02,7.505332005927740045e-03,7.505332005927740045e-03
2.598557007469547209e+00,3.102929603913084228e-02,7.775777229716418840e-03,7.775777229716418840e-03
2.598198578393087210e+00,3.214455125325869217e-02,8.054853908930023967e-03,8.054853908930023967e-03
2.597840248182023970e+00,3.329526170587431000e-02,8.342794204941056044e-03,8.342794204941056044e-03
2.597482016795457760e+00,3.448237520695902891e-02,8.639834950889406159e-03,8.639834950889406159e-03
2.597123884192512389e+00,3.570685842020056289e-02,8.946217691492256915e-03,8.946217691492256915e-03
2.596765850332333425e+00,3.696969701544874920e-02,9.262188721228158117e-03,9.262188721228158117e-03
2.596407915174088643e+00,3.827189581430574805e-02,9.587999120807891296e-03,9.587999120807891296e-03
2.596050078676969353e+00,3.961447892851949204e-02,9.923904791849298690e-03,9.923904791849298690e-03
2.595692340800188180e+00,4.099848989085622120e-02,1.027016648967503561e-02,1.027016648967503561e-02
2.595334701502981734e+00,4.242499177807861760e-02,1.062704985413976885e-02,1.062704985413976885e-02
2.594977160744607048e+00,4.389506732572238251e-02,1.099482543841006667e-02,1.099482543841006667e-02
2.594619718484345583e+00,4.540981903426527522e-02,1.137376873559537392e-02,1.137376873559537392e-02
2.594262374681500560e+00,4.697036926639099746e-02,1.176416020315564602e-02,1.176416020315564602e-02
2.593905129295396517e+00,4.857786033495197636e-02,1.216628528498659399e-02,1.216628528498659399e-02
2.593547982285382414e+00,5.023345458126250718e-02,1.258043443109032114e-02,1.258043443109032114e-02
2.593190933610827642e+00,5.193833444340387184e-02,1.300690311475171876e-02,1.300690311475171876e-02
2.592833983231125128e+00,5.369370251411098582e-02,1.344599184711290155e-02,1.344599184711290155e-02
2.592477131105690447e+00,5.550078158791925398e-02,1.389800618906528867e-02,1.389800618906528867e-02
2.592120377193960046e+00,5.736081469718803255e-02,1.436325676036335694e-02,1.436325676036335694e-02
2.591763721455393910e+00,5.927506513659808185e-02,1.484205924585928031e-02,1.484205924585928031e-02
2.591407163849474227e+00,6.124481647579059496e-02,1.533473439877531055e-02,1.533473439877531055e-02
2.591050704335704946e+00,6.327137255974774055e-02,1.584160804091374816e-02,1.584160804091374816e-02
2.590694342873613110e+00,6.535605749653100593e-02,1.636301105970847103e-02,1.636301105970847103e-02
2.590338079422747075e+00,6.750021563202786290e-02,1.689927940203054396e-02,1.689927940203054396e-02
2.589981913942677849e+00,6.970521151129335791e-02,1.745075406464447268e-02,1.745075406464447268e-02
2.589625846392998643e+00,7.197242982613911988e-02,1.801778108122805214e-02,1.801778108122805214e-02
2.589269876733325759e+00,7.430327534857160410e-02,1.860071150585618921e-02,1.860071150585618921e-02
2.588914004923295931e+00,7.669917284973959415e-02,1.919990139286354217e-02,1.919990139286354217e-02
2.588558230922569425e+00,7.916156700395381163e-02,1.981571177297656444e-02,1.981571177297656444e-02
2.588202554690828272e+00,8.169192227747755497e-02,2.044850862563958246e-02,2.044850862563958246e-02
2.587846976187776704e+00,8.429172280167201992e-02,2.109866284743060552e-02,2.109866284743060552e-02
2.587491495373141159e+00,8.696247223014813565e-02,2.176655021647974295e-02,2.176655021647974295e-02
2.587136112206670280e+00,8.970569357955759937e-02,2.245255135279822581e-02,2.245255135279822581e-02
2.586780826648134468e+00,9.252292905366787945e-02,2.315705167442908344e-02,2.315705167442908344e-02
2.586425638657325887e+00,9.541573985035933791e-02,2.388044134932882853e-02,2.388044134932882853e-02
2.586070548194060237e+00,9.838570595118129036e-02,2.462311524288922707e-02,2.462311524288922707e-02
2.585715555218174089e+00,1.014344258931730580e-01,2.538547286102551051e-02,2.538547286102551051e-02
2.585360659689525775e+00,1.045635165225464736e-01,2.616791828872992373e-02,2.616791828872992373e-02
2.585005861567996721e+00,1.077746127299168966e-01,2.697086012401229624e-02,2.697086012401229624e-02
2.584651160813489668e+00,1.110693671667913607e-01,2.779471140715449387e-02,2.779471140715449387e-02
2.584296557385929560e+00,1.144494499429395407e-01,2.863988954518517996e-02,2.863988954518517996e-02
2.583942051245263993e+00,1.179165483043652929e-01,2.950681623150393923e-02,2.950681623150393923e-02
2.583587642351460545e+00,1.214723662915990071e-01,3.039591736058483776e-02,3.039591736058483776e-02
2.583233330664511218e+00,1.251186243779167095e-01,3.130762293766060911e-02,3.130762293766060911e-02
2.582879116144428444e+00,1.288570590873513722e-01,3.224236698335370549e-02,3.224236698335370549e-02
2.582524998751246859e+00,1.326894225920806636e-01,3.320058743315003336e-02,3.320058743315003336e-02
2.582170978445023302e+00,1.366174822889979490e-01,3.418272603166700591e-02,3.418272603166700591e-02
2.581817055185836374e+00,1.406430203551995439e-01,3.518922822164888969e-02,3.518922822164888969e-02
2.581463228933785992e+00,1.447678332821397684e-01,3.622054302762713757e-02,3.622054302762713757e-02
2.581109499648995165e+00,1.489937313881937730e-01,3.727712293418068007e-02,3.727712293418068007e-02
2.580755867291607775e+00,1.533225383094825867e-01,3.835942375875932286e-02,3.835942375875932286e-02
2.580402331821789463e+00,1.577560904686690080e-01,3.946790451899759300e-02,3.946790451899759300e-02
2.580048893199728965e+00,1.622962365215613600e-01,4.060302729447774761e-02,4.060302729447774761e-02
2.579695551385635000e+00,1.669448367814085066e-01,4.176525708291294048e-02,4.176525708291294048e-02
2.579342306339738933e+00,1.717037626205921153e-01,4.295506165067658477e-02,4.295506165067658477e-02
2.578989158022294781e+00,1.765748958496713428e-01,4.417291137766676118e-02,4.417291137766676118e-02
2.578636106393577432e+00,1.815601280736392487e-01,4.541927909647024836e-02,4.541927909647024836e-02
2.578283151413882646e+00,1.866613600252250149e-01,4.669463992578443828e-02,4.669463992578443828e-02
2.577930293043530163e+00,1.918805008751178764e-01,4.799947109806611961e-02,4.799947109806611961e-02
2.577577531242858822e+00,1.972194675191881186e-01,4.933425178142568368e-02,4.933425178142568368e-02
2.577224865972231882e+00,2.026801838423778479e-01,5.069946289568482561e-02,5.069946289568482561e-02
2.576872297192031702e+00,2.082645799595180813e-01,5.209558692266168939e-02,5.209558692266168939e-02
2.576519824862664620e+00,2.139745914327302878e-01,5.352310771059790723e-02,5.352310771059790723e-02
2.576167448944556515e+00,2.198121584657026506e-01,5.498251027279991293e-02,5.498251027279991293e-02
2.575815169398156801e+00,2.257792250745704332e-01,5.647428058042672228e-02,5.647428058042672228e-02
2.575462986183934877e+00,2.318777382356879135e-01,5.799890534949594251e-02,5.799890534949594251e-02
2.575110899262383235e+00,2.381096470101085327e-01,5.955687182206205466e-02,5.955687182206205466e-02
2.574758908594014795e+00,2.444769016450517585e-01,6.114866754163644780e-02,6.114866754163644780e-02
2.574407014139365124e+00,2.509814526522701206e-01,6.277478012282747266e-02,6.277478012282747266e-02
2.574055215858990220e+00,2.576252498635902555e-01,6.443569701526884186e-02,6.443569701526884186e-02
2.573703513713468283e+00,2.644102414636174680e-01,6.613190526183369833e-02,6.613190526183369833e-02
2.573351907663399274e+00,2.713383729998735672e-01,6.786389125120158294e-02,6.786389125120158294e-02
2.573000397669404027e+00,2.784115863705211025e-01,6.963214046481670805e-02,6.963214046481670805e-02
2.572648983692125135e+00,2.856318187898342353e-01,7.143713721827728291e-02,7.143713721827728291e-02
2.572297665692227842e+00,2.930010017316819759e-01,7.327936439722233797e-02,7.327936439722233797e-02
2.571946443630396484e+00,3.005210598513685660e-01,7.515930318780229824e-02,7.515930318780229824e-02
2.571595317467338937e+00,3.081939098858526016e-01,7.707743280173839917e-02,7.707743280173839917e-02
2.571244287163783504e+00,3.160214595329703391e-01,7.903423019612743072e-02,7.903423019612743072e-02
2.570893352680480692e+00,3.240056063097296324e-01,8.103016978800847703e-02,8.103016978800847703e-02
2.570542513978201882e+00,3.321482363901997470e-01,8.306572316382257459e-02,8.306572316382257459e-02
