2.923182433022176507e+00,3.878270802358950709e-08
2.922728863486360407e+00,4.847382908736607803e-08
2.922275434683059725e+00,5.934670079702719813e-08
2.921822146546784627e+00,7.142423929917093676e-08
2.921368999012087020e+00,8.472710058209772431e-08
2.920915992013559226e+00,9.927356152302708394e-08
2.920463125485833533e+00,1.150794038417286156e-07
2.920010399363583531e+00,1.321578013582462363e-07
2.919557813581522776e+00,1.505192109553702547e-07
2.919105368074405682e+00,1.701712676468802113e-07
2.918653062777026630e+00,1.911186841538721880e-07
2.918200897624220858e+00,2.133631553900335881e-07
2.917748872550863570e+00,2.369032682554701197e-07
2.917296987491870830e+00,2.617344171347916718e-07
2.916845242382198666e+00,2.878487254921304377e-07
2.916393637156843077e+00,3.152349739491553535e-07
2.915942171750841361e+00,3.438785352264560177e-07
2.915490846099269451e+00,3.737613163205317088e-07
2.915039660137245470e+00,4.048617082791131739e-07
2.914588613799925287e+00,4.371545439286155964e-07
2.914137707022507406e+00,4.706110638937472856e-07
2.913686939740228965e+00,5.051988912390585831e-07
2.913236311888367069e+00,5.408820150460529303e-07
2.912785823402239238e+00,5.776207832252266842e-07
2.912335474217202957e+00,6.153719048459532007e-07
2.911885264268656570e+00,6.540884622484244753e-07
2.911435193492036166e+00,6.937199331844930032e-07
2.910985261822820025e+00,7.342122232117930432e-07
2.910535469196525060e+00,7.755077085469015772e-07
2.910085815548708155e+00,8.175452895583191953e-07
2.909636300814966603e+00,8.602604550579387059e-07
2.909186924930936780e+00,9.035853575249164278e-07
2.908737687832295027e+00,9.474488993692701081e-07
2.908288589454757656e+00,9.917768303165357818e-07
2.907839629734080500e+00,1.036491855967244649e-06
2.907390808606058918e+00,1.081513757556017385e-06
2.906942126006528238e+00,1.126759522905459453e-06
2.906493581871362863e+00,1.172143488540984233e-06
2.906045176136477615e+00,1.217577492900027864e-06
2.905596908737825945e+00,1.262971040539260350e-06
2.905148779611401277e+00,1.308231477210117501e-06
2.904700788693236557e+00,1.353264175640445410e-06
2.904252935919404255e+00,1.397972731827474822e-06
2.903805221226015476e+00,1.442259171613089603e-06
2.903357644549222183e+00,1.486024167278743868e-06
2.902910205825214085e+00,1.529167263864105795e-06
2.902462904990221304e+00,1.571587114878124528e-06
2.902015741980512598e+00,1.613181727038192254e-06
2.901568716732397135e+00,1.653848713638072188e-06
2.901121829182221834e+00,1.693485556112757958e-06
2.900675079266373579e+00,1.731989873332515597e-06
2.900228466921278336e+00,1.769259698127552010e-06
2.899781992083401594e+00,1.805193760510083996e-06
2.899335654689247033e+00,1.839691777029436584e-06
2.898889454675358301e+00,1.872654745663088662e-06
2.898443391978318129e+00,1.903985245616966994e-06
2.897997466534747435e+00,1.933587741377390344e-06
2.897551678281306664e+00,1.961368890328181211e-06
2.897106027154695340e+00,1.987237853218864201e-06
2.896660513091651623e+00,2.011106606742871331e-06
2.896215136028953197e+00,2.032890257458988275e-06
2.895769895903415936e+00,2.052507356265640376e-06
2.895324792651894352e+00,2.069880212614461077e-06
2.894879826211282481e+00,2.084935207628833512e-06
2.894434996518513437e+00,2.097603105273937843e-06
2.893990303510557638e+00,2.107819360706644322e-06
2.893545747124425915e+00,2.115524424918408590e-06
2.893101327297166403e+00,2.120664044770314093e-06
2.892657043965867203e+00,2.123189557507919472e-06
2.892212897067653721e+00,2.123058178833550898e-06
2.891768886539690442e+00,2.120233283606719719e-06
2.891325012319181376e+00,2.114684678238237714e-06
2.890881274343367835e+00,2.106388863840419111e-06
2.890437672549530213e+00,2.095329289196218489e-06
2.889994206874987537e+00,2.081496592611592327e-06
2.889550877257096584e+00,2.064888831720548645e-06
2.889107683633253210e+00,2.045511700319545115e-06
2.888664625940891906e+00,2.023378731318014291e-06
2.888221704117484911e+00,1.998511484904279831e-06
2.887778918100543102e+00,1.970939721041436044e-06
2.887336267827615099e+00,1.940701555426141994e-06
2.886893753236289051e+00,1.907843598064393289e-06
2.886451374264189962e+00,1.872421073640964822e-06
2.886009130848982362e+00,1.834497922887383322e-06
2.885567022928368086e+00,1.794146884180234563e-06
2.885125050440087158e+00,1.751449554636487291e-06
2.884683213321918238e+00,1.706496430004856101e-06
2.884241511511677736e+00,1.659386922690596487e-06
2.883799944947220251e+00,1.610229357292091196e-06
2.883358513566438575e+00,1.559140943069283063e-06
2.882917217307263247e+00,1.506247722810050827e-06
2.882476056107662998e+00,1.451684497610108932e-06
2.882035029905644308e+00,1.395594727128314758e-06
2.881594138639251845e+00,1.338130404938524061e-06
2.881153382246567585e+00,1.279451908649017421e-06
2.880712760665713024e+00,1.219727824520839367e-06
2.880272273834845187e+00,1.159134746375503776e-06
2.879831921692160623e+00,1.097857048644588417e-06
2.879391704175892741e+00,1.036086633477296949e-06
2.878951621224313584e+00,9.740226518870734825e-07
2.878511672775732499e+00,9.118711989874137592e-07
2.878071858768496138e+00,8.498449834326749268e-07
2.877632179140988899e+00,7.881629712539902032e-07
2.877192633831633817e+00,7.270500043481240861e-07
2.876753222778889896e+00,6.667363939516600368e-07
2.876313945921255666e+00,6.074574895066160818e-07
2.875874803197265628e+00,5.494532233958615146e-07
2.875435794545492474e+00,4.929676321045963790e-07
2.874996919904546200e+00,4.382483544361732187e-07
2.874558179213074549e+00,3.855461074886838215e-07
2.874119572409762569e+00,3.351141411722500005e-07
2.873681099433333053e+00,2.872076721236916535e-07
2.873242760222544767e+00,2.420832979485990301e-07
2.872804554716196002e+00,1.999983927977863271e-07
2.872366482853120573e+00,1.612104853543685797e-07
2.871928544572190933e+00,1.259766203854474662e-07
2.871490739812315507e+00,9.455270507871326463e-08
2.871053068512441353e+00,6.719284145797434682e-08
2.870615530611551502e+00,4.414864623709827972e-08
2.870178126048666734e+00,2.566855953994327458e-08
2.869740854762845128e+00,1.199714397684875427e-08
2.869303716693181627e+00,3.374375630959657989e-09
2.868866711778808476e+00,3.492856648342282117e-11
2.868429839958894778e+00,2.207454527901313724e-09
2.867993101172646941e+00,1.011385955257560005e-08
2.867556495359308233e+00,2.396857926988179901e-08
2.867120022458159223e+00,4.397785470672601414e-08
2.866683682408516454e+00,7.033901046353522213e-08
2.866247475149734658e+00,1.032397371633415843e-07
2.865811400621204985e+00,1.428573801139597287e-07
2.865375458762354999e+00,1.893582361532464215e-07
2.864939649512649567e+00,2.428968606757966371e-07
2.864503972811590415e+00,3.036153868617002292e-07
2.864068428598716576e+00,3.716428591463623230e-07
2.863633016813602161e+00,4.470945829838651510e-07
2.863197737395859921e+00,5.300714929626442032e-07
2.862762590285138131e+00,6.206595413397935431e-07
2.862327575421122372e+00,7.189291090525347205e-07
2.861892692743534639e+00,8.249344412640962226e-07
2.861457942192133341e+00,9.387131094814099261e-07
2.861023323706713750e+00,1.060285502271662487e-06
2.860588837227107994e+00,1.189654346572622652e-06
2.860154482693183731e+00,1.326804261568650534e-06
2.859720260044846363e+00,1.471701347063158739e-06
2.859286169222036822e+00,1.624292808242779564e-06
2.858852210164733343e+00,1.784506618674130332e-06
2.858418382812950131e+00,1.952251223330039311e-06
2.857984687106737365e+00,2.127415283373803491e-06
2.857551122986182524e+00,2.309867464372538043e-06
2.857117690391409059e+00,2.499456269538462267e-06
2.856684389262575952e+00,2.696009919518111614e-06
2.856251219539879926e+00,2.899336280169887095e-06
2.855818181163552794e+00,3.109222839685749582e-06
2.855385274073863222e+00,3.325436736313471882e-06
2.854952498211115852e+00,3.547724837843776242e-06
2.854519853515651739e+00,3.775813873919040648e-06
2.854087339927847466e+00,4.009410622115996808e-06
2.853654957388116920e+00,4.248202148634442077e-06
2.853222705836909068e+00,4.491856104316048472e-06
2.852790585214708852e+00,4.740021076583972620e-06
2.852358595462038515e+00,4.992326997773642660e-06
2.851926736519454941e+00,5.248385610190882804e-06
2.851495008327551428e+00,5.507790988102595958e-06
2.851063410826957689e+00,5.770120116717291798e-06
2.850631943958338965e+00,6.034933528085247184e-06
2.850200607662396468e+00,6.301775993686940341e-06
2.849769401879866937e+00,6.570177273343278143e-06
2.849338326551524414e+00,6.839652919922675450e-06
2.848907381618176693e+00,7.109705139177566896e-06
2.848476567020668426e+00,7.379823703872010423e-06
2.848045882699880682e+00,7.649486921226833388e-06
2.847615328596729611e+00,7.918162652537095436e-06
2.847184904652166004e+00,8.185309383668590267e-06
2.846754610807178398e+00,8.450377344971713228e-06
2.846324447002789970e+00,8.712809679011294229e-06
2.845894413180059423e+00,8.972043654336249200e-06
2.845464509280080989e+00,9.227511923367062900e-06
2.845034735243984869e+00,9.478643822320871446e-06
2.844605091012937237e+00,9.724866710946075237e-06
2.844175576528138460e+00,9.965607349680487010e-06
2.843746191730825768e+00,1.020029331170367809e-05
2.843316936562271025e+00,1.042835442720971766e-05
2.842887810963782069e+00,1.064922425708174698e-05
2.842458814876701823e+00,1.086234159301712929e-05
2.842029948242408732e+00,1.106715198101240467e-05
2.841601211002316774e+00,1.126310926499486766e-05
2.841172603097874561e+00,1.144967714726186367e-05
2.840744124470567122e+00,1.162633076226896045e-05
2.840315775061914128e+00,1.179255826020263079e-05
2.839887554813470771e+00,1.194786239666108122e-05
2.839459463666826888e+00,1.209176212467397081e-05
2.839031501563608284e+00,1.222379418519675066e-05
2.838603668445475403e+00,1.234351469213629607e-05
2.838175964254124661e+00,1.245050070788417595e-05
2.837748388931286669e+00,1.254435180527155378e-05
2.837320942418727121e+00,1.262469161179738302e-05
2.836893624658247681e+00,1.269116933193473597e-05
2.836466435591684654e+00,1.274346124328093474e-05
2.836039375160908982e+00,1.278127216228224191e-05
2.835612443307827135e+00,1.280433687525055276e-05
2.835185639974379779e+00,1.281242153037137598e-05
2.834758965102543993e+00,1.280532498641028903e-05
2.834332418634330608e+00,1.278288011383015688e-05
2.833906000511785095e+00,1.274495504405529593e-05
2.833479710676988894e+00,1.269145436265303254e-05
2.833053549072057642e+00,1.262232024224354971e-05
2.832627515639141613e+00,1.253753351100630694e-05
2.832201610320426166e+00,1.243711465271916920e-05
2.831775833058131742e+00,1.232112473434019110e-05
2.831350183794512532e+00,1.218966625723506291e-05
2.830924662471859143e+00,1.204288392825505821e-05
2.830499269032494603e+00,1.188096534697561479e-05
2.830074003418778794e+00,1.170414160554292137e-05
2.829648865573104466e+00,1.151268779769395250e-05
2.829223855437900337e+00,1.130692343368194103e-05
2.828798972955628876e+00,1.108721275797555826e-05
2.828374218068787638e+00,1.085396496678886036e-05
2.827949590719907924e+00,1.060763432266486462e-05
2.827525090851556566e+00,1.034872016353265253e-05
2.827100718406334146e+00,1.007776680385614137e-05
2.826676473326875882e+00,9.795363325702348818e-06
2.826252355555851636e+00,9.502143257781276662e-06
2.825828365035965017e+00,9.198784140736528589e-06
2.825404501709955163e+00,8.886006977199763753e-06
2.824980765520594517e+00,8.564575565381772471e-06
2.824557156410690162e+00,8.235295715217487116e-06
2.824133674323083820e+00,7.899014346346390145e-06
2.823710319200650520e+00,7.556618467492144740e-06
2.823287090986301262e+00,7.209034037062758835e-06
2.822863989622979464e+00,6.857224705093418744e-06
2.822441015053664071e+00,6.502190436939485547e-06
2.822018167221366891e+00,6.144966019406533581e-06
2.821595446069135260e+00,5.786619450331683531e-06
2.821172851540049820e+00,5.428250212897946827e-06
2.820750383577225406e+00,5.070987436300539973e-06
2.820328042123811052e+00,4.715987944669454745e-06
2.819905827122989539e+00,4.364434196473544827e-06
2.819483738517978288e+00,4.017532116934137689e-06
2.819061776252028029e+00,3.676508826299252413e-06
2.818639940268424127e+00,3.342610267121692437e-06
2.818218230510485256e+00,3.017098734008882144e-06
2.817796646921564285e+00,2.701250309612789302e-06
2.817375189445047834e+00,2.396352210929613270e-06
2.816953858024356716e+00,2.103700050284995081e-06
2.816532652602945497e+00,1.824595015673166401e-06
2.816111573124302048e+00,1.560340975408998538e-06
2.815690619531948879e+00,1.312241512336818981e-06
2.815269791769441809e+00,1.081596893123627426e-06
2.814849089780369962e+00,8.697009784193425729e-07
2.814428513508357099e+00,6.778380799501687972e-07
2.814008062897059848e+00,5.072797708426642554e-07
2.813587737890168583e+00,3.592816557328547521e-07
2.813167538431408321e+00,2.350801074418645066e-07
2.812747464464536495e+00,1.358889772162009008e-07
2.812327515933344291e+00,6.289628574631039111e-08
2.811907692781657531e+00,1.726090236415775468e-08
2.811487994953334013e+00,1.092200066367101036e-10
2.811068422392266619e+00,1.253183369634075571e-08
2.810648975042379760e+00,5.558023044232866436e-08
2.810229652847633819e+00,1.302634985993916285e-07
2.809810455752020264e+00,2.375450648446568555e-07
2.809391383699565203e+00,3.783394670294974564e-07
2.808972436634328051e+00,5.535091712514665012e-07
2.808553614500401530e+00,7.638614415595455163e-07
2.808134917241911666e+00,1.010145270746301219e-06
2.807716344803017350e+00,1.293048380715831674e-06
2.807297897127911668e+00,1.613194300925881698e-06
2.806879574160820123e+00,1.971139533383623558e-06
2.806461375846001527e+00,2.367370812653394422e-06
2.806043302127748884e+00,2.802302469273419485e-06
2.805625352950387175e+00,3.276273904917548091e-06
2.805207528258275129e+00,3.789547187527392421e-06
2.804789827995804785e+00,4.342304774545295749e-06
2.804372252107400598e+00,4.934647372224038145e-06
2.803954800537521219e+00,5.566591938840836446e-06
2.803537473230656829e+00,6.238069839469633187e-06
2.803120270131332248e+00,6.948925159736856800e-06
2.802703191184104714e+00,7.698913185817467226e-06
2.802286236333563885e+00,8.487699057613880705e-06
2.801869405524332723e+00,9.314856601857896115e-06
2.801452698701067501e+00,1.017986735155896337e-05
2.801036115808457350e+00,1.108211975792090581e-05
2.800619656791223822e+00,1.202090860052073239e-05
2.800203321594121775e+00,1.299543460121525200e-05
2.799787110161938930e+00,1.400480424684443816e-05
2.799371022439495427e+00,1.504802982544588730e-05
2.798955058371644267e+00,1.612402968027470401e-05
2.798539217903271759e+00,1.723162868550474956e-05
2.798123500979296185e+00,1.836955894706928614e-05
2.797707907544669581e+00,1.953646073160021434e-05
2.797292437544375954e+00,2.073088362602041996e-05
2.796877090923431286e+00,2.195128792979461087e-05
2.796461867626886200e+00,2.319604628138748452e-05
2.796046767599821958e+00,2.446344551997281470e-05
2.795631790787353133e+00,2.575168878286035893e-05
2.795216937134627599e+00,2.705889783864318199e-05
2.794802206586824767e+00,2.838311565548467302e-05
2.794387599089157348e+00,2.972230920340918515e-05
2.793973114586870032e+00,3.107437248892160519e-05
2.793558753025239483e+00,3.243712981969998094e-05
2.793144514349576557e+00,3.380833929652307310e-05
2.792730398505222755e+00,3.518569652906541179e-05
2.792316405437552884e+00,3.656683857153726424e-05
2.791902535091974169e+00,3.794934807363728089e-05
2.791488787413925809e+00,3.933075764167008901e-05
2.791075162348879424e+00,4.070855440409228631e-05
2.790661659842339049e+00,4.208018477521101818e-05
2.790248279839841139e+00,4.344305941013875918e-05
2.789835022286954569e+00,4.479455834357625333e-05
2.789421887129279298e+00,4.613203630442219445e-05
2.789008874312449482e+00,4.745282819763260447e-05
2.788595983782129473e+00,4.875425474425928464e-05
2.788183215484016930e+00,5.003362827000088441e-05
2.787770569363841489e+00,5.128825863213276029e-05
2.787358045367364756e+00,5.251545927414041437e-05
2.786945643440380760e+00,5.371255339690743109e-05
2.786533363528715057e+00,5.487688023481999120e-05
2.786121205578226068e+00,5.600580142469969167e-05
2.785709169534802854e+00,5.709670745504737420e-05
2.785297255344367784e+00,5.814702418262818060e-05
2.784885462952875201e+00,5.915421940308036267e-05
2.784473792306310092e+00,6.011580946182256552e-05
2.784062243350691190e+00,6.102936589118395662e-05
2.783650816032067876e+00,6.189252205939717332e-05
2.783239510296521502e+00,6.270297981674439255e-05
2.782828326090165394e+00,6.345851612392154303e-05
2.782417263359145743e+00,6.415698964742612897e-05
2.782006322049638491e+00,6.479634730657764284e-05
2.781595502107853779e+00,6.537463075657492888e-05
2.781184803480031054e+00,6.588998279189774154e-05
2.780774226112443959e+00,6.634065365418693485e-05
2.780363769951395447e+00,6.672500722871699665e-05
2.779953434943222668e+00,6.704152711348014028e-05
2.779543221034292078e+00,6.728882254493214691e-05
2.779133128171002998e+00,6.746563416444531383e-05
2.778723156299787167e+00,6.757083960959626317e-05
2.778313305367105635e+00,6.760345891450947147e-05
2.777903575319453200e+00,6.756265970360755249e-05
2.777493966103355305e+00,6.744776216331230018e-05
2.777084477665369366e+00,6.725824377641906663e-05
2.776675109952082998e+00,6.699374380416005573e-05
2.776265862910117566e+00,6.665406750122359377e-05
2.775856736486123300e+00,6.623919004932896299e-05
2.775447730626784182e+00,6.574926019535322938e-05
2.775038845278814392e+00,6.518460358034204290e-05
2.774630080388959197e+00,6.454572574624727792e-05
2.774221435903996724e+00,6.383331480765441518e-05
2.773812911770734857e+00,6.304824377631105094e-05
2.773404507936013452e+00,6.219157252677682982e-05
2.772996224346703897e+00,6.126454939216196009e-05
2.772588060949708666e+00,6.026861237944701000e-05
2.772180017691960874e+00,5.920538999463280621e-05
2.771772094520426499e+00,5.807670166856953784e-05
2.771364291382100831e+00,5.688455777506651052e-05
2.770956608224011575e+00,5.563115923364557301e-05
2.770549044993217080e+00,5.431889669004278510e-05
2.770141601636807227e+00,5.295034926839027107e-05
2.769734278101902536e+00,5.152828288985798782e-05
2.769327074335654615e+00,5.005564815333710756e-05
2.768919990285247046e+00,4.853557777471485346e-05
2.768513025897893609e+00,4.697138358210476073e-05
2.768106181120838727e+00,4.536655306538925461e-05
2.767699455901359240e+00,4.372474547935960900e-05
2.767292850186761743e+00,4.204978750066961778e-05
2.766886363924384362e+00,4.034566843985932529e-05
2.766479997061595864e+00,3.861653501061614285e-05
2.766073749545795657e+00,3.686668565954990515e-05
2.765667621324415570e+00,3.510056446066356654e-05
2.765261612344915854e+00,3.332275457978436879e-05
2.764855722554790063e+00,3.153797131527160162e-05
2.764449951901560620e+00,2.975105472224279980e-05
2.764044300332781923e+00,2.796696182874986141e-05
2.763638767796039009e+00,2.619075845318646073e-05
2.763233354238947115e+00,2.442761063340539722e-05
2.762828059609153009e+00,2.268277567891682675e-05
2.762422883854332767e+00,2.096159285862227308e-05
2.762017826922195329e+00,1.926947373754162826e-05
2.761612888760478057e+00,1.761189217691039809e-05
2.761208069316950731e+00,1.599437401312369072e-05
2.760803368539412439e+00,1.442248643182216829e-05
2.760398786375693359e+00,1.290182705446497023e-05
2.759994322773655195e+00,1.143801275560032212e-05
2.759589977681188522e+00,1.003666822991818692e-05
2.759185751046215440e+00,8.703414329092676587e-06
2.758781642816688251e+00,7.443856189202675713e-06
2.758377652940590341e+00,6.263571170351335581e-06
2.757973781365934851e+00,5.168096630866288090e-06
2.757570028040765120e+00,4.162917559205717459e-06
2.757166392913156017e+00,3.253454087390089439e-06
2.756762875931211720e+00,2.445048910409164411e-06
2.756359477043067496e+00,1.742954636740207119e-06
2.755956196196888364e+00,1.152321095586431336e-06
2.755553033340870872e+00,6.781826270615542041e-07
2.755149988423239993e+00,3.254453819602156793e-07
2.754747061392252672e+00,9.887465821739290558e-08
2.754344252196195164e+00,3.082301519623459676e-09
2.753941560783384368e+00,4.251419786460946919e-08
2.753538987102166935e+00,2.214378861277991771e-07
2.753136531100920603e+00,5.439303189156520025e-07
2.752734192728052864e+00,1.013865800140063009e-06
2.752331971932000965e+00,1.634904127846705619e-06
2.751929868661232348e+00,2.410478970872484373e-06
2.751527882864244656e+00,3.343786507887475741e-06
2.751126014489566618e+00,4.437774357282599138e-06
2.750724263485755827e+00,5.695130826267996694e-06
2.750322629801399632e+00,7.118274507262578577e-06
2.749921113385116911e+00,8.709344249450628821e-06
2.749519714185555408e+00,1.047018953307488976e-05
2.749118432151392621e+00,1.240236127351175153e-05
2.748717267231337136e+00,1.450710308188994961e-05
2.748316219374126401e+00,1.678534300835164423e-05
2.747915288528528510e+00,1.923768579355416631e-05
2.747514474643340865e+00,2.186440565331035997e-05
2.747113777667391066e+00,2.466543962062391635e-05
2.746713197549536911e+00,2.764038146848000658e-05
2.746312734238665065e+00,3.078847623611363863e-05
2.745912387683692835e+00,3.410861538033895733e-05
2.745512157833567279e+00,3.759933257281034555e-05
