2.979123300587936285e+00,8.572702333394567893e-08
2.978652206445761674e+00,9.518887314346457304e-08
2.978181261269964075e+00,1.042817290464070856e-07
2.977710464989896444e+00,1.128255772405326423e-07
2.977239817534957478e+00,1.206462848523689422e-07
2.976769318834589395e+00,1.275794273201105269e-07
2.976298968818279267e+00,1.334740358833576004e-07
2.975828767415559462e+00,1.381961844314848116e-07
2.975358714556006312e+00,1.416323357966731111e-07
2.974888810169240116e+00,1.436923701074812607e-07
2.974419054184926470e+00,1.443122220429225344e-07
2.973949446532774932e+00,1.434560597083936251e-07
2.973479987142539915e+00,1.411179453208884719e-07
2.973010675944019798e+00,1.373229268338823516e-07
2.972541512867056923e+00,1.321275199100890768e-07
2.972072497841538929e+00,1.256195510888353812e-07
2.971603630797396534e+00,1.179173453904134637e-07
2.971134911664605305e+00,1.091682547234324803e-07
2.970666340373185665e+00,9.954653706032953713e-08
2.970197916853200226e+00,8.925061015300294711e-08
2.969729641034757783e+00,7.849971729280666438e-08
2.969261512848010209e+00,6.753005598937194791e-08
2.968793532223152898e+00,5.659043316142984350e-08
2.968325699090426095e+00,4.593752221667395676e-08
2.967858013380114457e+00,3.583080797252664191e-08
2.967390475022544827e+00,2.652731448110070895e-08
2.966923083948089790e+00,1.827621823557927260e-08
2.966455840087165008e+00,1.131345474719866219e-08
2.965988743370229219e+00,5.856429921726420925e-09
2.965521793727786459e+00,2.098948898007900658e-09
2.965054991090383396e+00,2.064739474155800854e-10
2.964588335388610663e+00,3.118196269803669070e-10
2.964121826553103300e+00,2.511387630056129932e-09
2.963655464514538984e+00,6.862035737485971121e-09
2.963189249203639353e+00,1.337866503737043782e-08
2.962723180551169566e+00,2.203259729997059390e-08
2.962257258487939193e+00,3.275080025925659105e-08
2.961791482944799991e+00,4.541600280230174129e-08
2.961325853852648127e+00,5.986772497920899281e-08
2.960860371142422398e+00,7.590422963440983634e-08
2.960395034745106457e+00,9.328538366739513041e-08
2.959929844591725256e+00,1.117363978271406031e-07
2.959464800613349489e+00,1.309523949118450431e-07
2.958999902741090704e+00,1.506037376831243316e-07
2.958535150906105748e+00,1.703420301021897412e-07
2.958070545039594101e+00,1.898066890509168283e-07
2.957606085072797431e+00,2.086319688831680624e-07
2.957141770937001812e+00,2.264543083176971534e-07
2.956677602563536400e+00,2.429198586531766146e-07
2.956213579883772535e+00,2.576920443428267681e-07
2.955749702829125525e+00,2.704590018494505682e-07
2.955285971331053751e+00,2.809407405983856950e-07
2.954822385321057343e+00,2.888958708868687478e-07
2.954358944730681280e+00,2.941277478626045698e-07
2.953895649491512287e+00,2.964898881593938071e-07
2.953432499535179723e+00,2.958905264104607712e-07
2.952969494793356908e+00,2.922961925267233030e-07
2.952506635197759355e+00,2.857342071328057326e-07
2.952043920680144762e+00,2.762940116426142898e-07
2.951581351172315681e+00,2.641272708123946135e-07
2.951118926606114634e+00,2.494467088588340979e-07
2.950656646913428993e+00,2.325236649544539802e-07
2.950194512026187876e+00,2.136843796438487696e-07
2.949732521876363034e+00,1.933050499716859043e-07
2.949270676395969293e+00,1.718057173476389470e-07
2.948808975517063224e+00,1.496430778646574001e-07
2.948347419171745365e+00,1.273023293908727632e-07
2.947886007292157107e+00,1.052881927398349104e-07
2.947424739810482919e+00,8.411526507574813575e-08
2.946963616658950791e+00,6.429788193878911762e-08
2.946502637769829125e+00,4.633967944075018309e-08
2.946041803075430288e+00,3.072305988144006631e-08
2.945581112508108834e+00,1.789877193851558610e-08
2.945120566000260176e+00,8.275820416916892175e-09
2.944660163484324134e+00,2.211920118201774764e-09
2.944199904892780939e+00,4.703589024236926286e-12
2.943739790158154346e+00,1.883883311087029034e-09
2.943279819213009407e+00,8.004555359695398106e-09
2.942819991989953810e+00,1.844181384137967458e-08
2.942360308421636983e+00,3.318682376243583387e-08
2.941900768440750547e+00,5.214447470953111685e-08
2.941441371980028308e+00,7.513270925162756650e-08
2.940982118972246262e+00,1.018835887872033593e-07
2.940523009350221706e+00,1.320461262172535190e-07
2.940064043046815012e+00,1.651908799393753917e-07
2.939605219994926966e+00,2.008162678935781807e-07
2.939146540127501428e+00,2.383565244457535389e-07
2.938688003377523561e+00,2.771911874932023246e-07
2.938229609678020715e+00,3.166559690479139739e-07
2.937771358962061541e+00,3.560548304242128006e-07
2.937313251162756877e+00,3.946730537304746857e-07
2.936855286213258864e+00,4.317910753133318462e-07
2.936397464046761829e+00,4.666988247406401952e-07
2.935939784596501401e+00,4.987102953986231894e-07
2.935482247795754507e+00,5.271780602933100826e-07
2.935024853577840265e+00,5.515074395795191049e-07
2.934567601876119536e+00,5.711700249844003364e-07
2.934110492623993593e+00,5.857162708306712373e-07
2.933653525754906344e+00,5.947868718688874820e-07
2.933196701202342549e+00,5.981226645517118270e-07
2.932740018899828716e+00,5.955728105572785479e-07
2.932283478780932651e+00,5.871010490070944864e-07
2.931827080779263461e+00,5.727898365196152432e-07
2.931370824828471111e+00,5.528422314769471124e-07
2.930914710862247308e+00,5.275814200338910383e-07
2.930458738814325503e+00,4.974478257498479296e-07
2.930002908618480006e+00,4.629937914688016933e-07
2.929547220208525538e+00,4.248758703434409208e-07
2.929091673518319450e+00,3.838448117673059807e-07
2.928636268481759064e+00,3.407333764808682525e-07
2.928181005032783002e+00,2.964421622772295233e-07
2.927725883105371629e+00,2.519236665647456180e-07
2.927270902633545280e+00,2.081648535889370925e-07
2.926816063551366476e+00,1.661685314619372296e-07
2.926361365792937708e+00,1.269338764190576563e-07
2.925906809292402766e+00,9.143646815663627335e-08
2.925452393983947186e+00,6.060822000016301394e-08
2.924998119801795582e+00,3.531760044380794583e-08
2.924543986680215202e+00,1.635054784467029095e-08
2.924089994553512817e+00,4.392477432048147216e-09
2.923636143356036943e+00,1.176915583248564357e-11
2.923182433022176507e+00,3.645106235492250135e-09
2.922728863486360407e+00,1.558500774466863426e-08
2.922275434683059725e+00,3.596986449013938040e-08
2.921822146546784627e+00,6.477674629505485140e-08
2.921368999012087020e+00,1.018172012026707965e-07
2.920915992013559226e+00,1.467362138532932913e-07
2.920463125485833533e+00,1.990144322598781421e-07
2.920010399363583531e+00,2.579737104397179752e-07
2.919557813581522776e+00,3.227859499830039331e-07
2.919105368074405682e+00,3.924851578508509457e-07
2.918653062777026630e+00,4.659825717764001436e-07
2.918200897624220858e+00,5.420846398785111671e-07
2.917748872550863570e+00,6.195135788202884931e-07
2.917296987491870830e+00,6.969301763336110575e-07
2.916845242382198666e+00,7.729584504608092132e-07
2.916393637156843077e+00,8.462117306123337038e-07
2.915942171750841361e+00,9.153196856115811760e-07
2.915490846099269451e+00,9.789557922719579350e-07
2.915039660137245470e+00,1.035864715570622079e-06
2.914588613799925287e+00,1.084889058836975589e-06
2.914137707022507406e+00,1.124994940057212937e-06
2.913686939740228965e+00,1.155295858743894601e-06
2.913236311888367069e+00,1.175074336926871367e-06
2.912785823402239238e+00,1.183800847609759326e-06
2.912335474217202957e+00,1.181149584187449541e-06
2.911885264268656570e+00,1.167010674319245423e-06
2.911435193492036166e+00,1.141498500871611788e-06
2.910985261822820025e+00,1.104955859858662368e-06
2.910535469196525060e+00,1.057953759708677048e-06
2.910085815548708155e+00,1.001286746393776343e-06
2.909636300814966603e+00,9.359637235509510224e-07
2.909186924930936780e+00,8.631943241553892571e-07
2.908737687832295027e+00,7.843709789329424460e-07
2.908288589454757656e+00,7.010469148163573015e-07
2.907839629734080500e+00,6.149104026187997816e-07
2.907390808606058918e+00,5.277556549758055861e-07
2.906942126006528238e+00,4.414508517923993112e-07
2.906493581871362863e+00,3.579038392825664307e-07
2.906045176136477615e+00,2.790261086746311381e-07
2.905596908737825945e+00,2.066957103725380805e-07
2.905148779611401277e+00,1.427197975820704021e-07
2.904700788693236557e+00,8.879751907931087220e-08
2.904252935919404255e+00,4.648399311229291371e-08
2.903805221226015476e+00,1.715609278350207595e-08
2.903357644549222183e+00,1.980757354399235262e-09
2.902910205825214085e+00,1.886513675695151694e-09
2.902462904990221304e+00,1.753884761354009312e-08
2.902015741980512598e+00,4.932000740669073968e-08
2.901568716732397135e+00,9.731375014270600673e-08
2.901121829182221834e+00,1.612954600282328692e-07
2.900675079266373579e+00,2.407279741549279592e-07
2.900228466921278336e+00,3.347633495748526608e-07
2.899781992083401594e+00,4.422506964416860878e-07
2.899335654689247033e+00,5.617500876941832667e-07
2.898889454675358301e+00,6.915524383251635852e-07
2.898443391978318129e+00,8.297051289102041797e-07
2.897997466534747435e+00,9.740430310194731177e-07
2.897551678281306664e+00,1.122224478704829977e-06
2.897106027154695340e+00,1.271771622750653746e-06
2.896660513091651623e+00,1.420114504996356659e-06
2.896215136028953197e+00,1.564638100934362841e-06
2.895769895903415936e+00,1.702731501931999504e-06
2.895324792651894352e+00,1.831838345600207602e-06
2.894879826211282481e+00,1.949507555614325166e-06
2.894434996518513437e+00,2.053443421978120155e-06
2.893990303510557638e+00,2.141554040314142603e-06
2.893545747124425915e+00,2.211997134948989179e-06
2.893101327297166403e+00,2.263222315692704755e-06
2.892657043965867203e+00,2.294008862254945628e-06
2.892212897067653721e+00,2.303498192840772797e-06
2.891768886539690442e+00,2.291220253861153691e-06
2.891325012319181376e+00,2.257113164787178908e-06
2.890881274343367835e+00,2.201535564507866404e-06
2.890437672549530213e+00,2.125271231344911965e-06
2.889994206874987537e+00,2.029525686046939188e-06
2.889550877257096584e+00,1.915914633276891450e-06
2.889107683633253210e+00,1.786444249740096158e-06
2.888664625940891906e+00,1.643483483408848330e-06
2.888221704117484911e+00,1.489728685369403013e-06
2.887778918100543102e+00,1.328161050674268084e-06
2.887336267827615099e+00,1.161997494186855539e-06
2.886893753236289051e+00,9.946357287889988880e-07
2.886451374264189962e+00,8.295944435594651849e-07
2.886009130848982362e+00,6.704495958733572338e-07
2.885567022928368086e+00,5.207679312526736169e-07
2.885125050440087158e+00,3.840389259130990898e-07
2.884683213321918238e+00,2.636064072864345198e-07
2.884241511511677736e+00,1.626011457105157583e-07
2.883799944947220251e+00,8.387572468751460139e-08
2.883358513566438575e+00,2.994298678594683132e-08
2.882917217307263247e+00,2.919316987620705791e-09
2.882476056107662998e+00,4.473965142683358057e-09
2.882035029905644308e+00,3.578552472549615426e-08
2.881594138639251845e+00,9.750657730480687241e-08
2.881153382246567585e+00,1.897373825402297088e-07
2.880712760665713024e+00,3.120093440287550235e-07
2.880272273834845187e+00,4.632788143113677124e-07
2.879831921692160623e+00,6.419316205531941260e-07
2.879391704175892741e+00,8.457984989388608158e-07
2.878951621224313584e+00,1.072181424040447981e-06
2.878511672775732499e+00,1.317890612973418258e-06
2.878071858768496138e+00,1.579291776827973104e-06
2.877632179140988899e+00,1.852362987558385434e-06
2.877192633831633817e+00,2.132760331191572096e-06
2.876753222778889896e+00,2.415891331728029080e-06
2.876313945921255666e+00,2.696994958280692634e-06
2.875874803197265628e+00,2.971226874404719013e-06
2.875435794545492474e+00,3.233748456531566186e-06
2.874996919904546200e+00,3.479818000971588916e-06
2.874558179213074549e+00,3.704882458661911768e-06
2.874119572409762569e+00,3.904667985893521801e-06
2.873681099433333053e+00,4.075267579285161260e-06
2.873242760222544767e+00,4.213224075417927686e-06
2.872804554716196002e+00,4.315606840286935860e-06
2.872366482853120573e+00,4.380080551048327535e-06
2.871928544572190933e+00,4.404964581695733719e-06
2.871490739812315507e+00,4.389281644037802619e-06
2.871053068512441353e+00,4.332794503725556046e-06
2.870615530611551502e+00,4.236029785628183902e-06
2.870178126048666734e+00,4.100288100532894660e-06
2.869740854762845128e+00,3.927639962410792561e-06
2.869303716693181627e+00,3.720907218359860629e-06
2.868866711778808476e+00,3.483629977439347297e-06
2.868429839958894778e+00,3.220019295259415157e-06
2.867993101172646941e+00,2.934896143483655112e-06
2.867556495359308233e+00,2.633617462280090607e-06
2.867120022458159223e+00,2.321990354132891332e-06
2.866683682408516454e+00,2.006175724201222823e-06
2.866247475149734658e+00,1.692582900734681350e-06
2.865811400621204985e+00,1.387756974144289590e-06
2.865375458762354999e+00,1.098260770929169444e-06
2.864939649512649567e+00,8.305535247285238339e-07
2.864503972811590415e+00,5.908684179389049180e-07
2.864068428598716576e+00,3.850912406853601003e-07
2.863633016813602161e+00,2.186424472379004663e-07
2.863197737395859921e+00,9.636488171420676746e-08
2.862762590285138131e+00,2.241939423998585824e-08
2.862327575421122372e+00,1.904756968759024243e-10
2.861892692743534639e+00,3.220390446446041598e-08
2.861457942192133341e+00,1.200582237451341330e-07
2.861023323706713750e+00,2.643716554564848479e-07
2.860588837227107994e+00,4.647458093684851864e-07
2.860154482693183731e+00,7.197472679418973636e-07
2.859720260044846363e+00,1.026907822633337615e-06
2.859286169222036822e+00,1.382743811310540185e-06
2.858852210164733343e+00,1.782794664415516693e-06
2.858418382812950131e+00,2.221680415571239068e-06
2.857984687106737365e+00,2.693177576740327417e-06
2.857551122986182524e+00,3.190312425281530293e-06
2.857117690391409059e+00,3.705470406897582964e-06
2.856684389262575952e+00,4.230520031051520686e-06
2.856251219539879926e+00,4.756949330352718225e-06
2.855818181163552794e+00,5.276012678821368279e-06
2.855385274073863222e+00,5.778885521503797567e-06
2.854952498211115852e+00,6.256824364931968158e-06
2.854519853515651739e+00,6.701329218972139299e-06
2.854087339927847466e+00,7.104305569597325180e-06
2.853654957388116920e+00,7.458222902181379694e-06
2.853222705836909068e+00,7.756266788281392793e-06
2.852790585214708852e+00,7.992481596845174422e-06
2.852358595462038515e+00,8.161900993716797659e-06
2.851926736519454941e+00,8.260663550542297255e-06
2.851495008327551428e+00,8.286110994012630982e-06
2.851063410826957689e+00,8.236866886181625269e-06
2.850631943958338965e+00,8.112893832685863263e-06
2.850200607662396468e+00,7.915527663523367192e-06
2.849769401879866937e+00,7.647487415173419650e-06
2.849338326551524414e+00,7.312860357051275122e-06
2.848907381618176693e+00,6.917061742689962274e-06
2.848476567020668426e+00,6.466769419172160922e-06
2.848045882699880682e+00,5.969833889234401552e-06
2.847615328596729611e+00,5.435164880995631901e-06
2.847184904652166004e+00,4.872595931898240648e-06
2.846754610807178398e+00,4.292728927930059121e-06
2.846324447002789970e+00,3.706760948058199665e-06
2.845894413180059423e+00,3.126296139249085820e-06
2.845464509280080989e+00,2.563145681737882669e-06
2.845034735243984869e+00,2.029119190523338592e-06
2.844605091012937237e+00,1.535811131022652215e-06
2.844175576528138460e+00,1.094385999168755843e-06
2.843746191730825768e+00,7.153661244176892059e-07
2.843316936562271025e+00,4.084259948813083856e-07
2.842887810963782069e+00,1.821969748950512039e-07
2.842458814876701823e+00,4.408618575017589234e-08
2.842029948242408732e+00,1.131503658511693049e-10
2.841601211002316774e+00,5.476756389943554791e-08
2.841172603097874561e+00,2.108912474911080897e-07
2.840744124470567122e+00,4.695869756246363969e-07
2.840315775061914128e+00,8.301564442194112671e-07
2.839887554813470771e+00,1.290069172981322528e-06
2.839459463666826888e+00,1.844963619177934911e-06
2.839031501563608284e+00,2.488681229256972835e-06
2.838603668445475403e+00,3.213333578790518748e-06
2.838175964254124661e+00,4.009402159888683244e-06
2.837748388931286669e+00,4.865869778843651304e-06
2.837320942418727121e+00,5.770381935894662520e-06
2.836893624658247681e+00,6.709435984455069048e-06
2.836466435591684654e+00,7.668595319471235139e-06
2.836039375160908982e+00,8.632725334341572970e-06
2.835612443307827135e+00,9.586247422778177725e-06
2.835185639974379779e+00,1.051340689562765239e-05
2.834758965102543993e+00,1.139855034133098721e-05
2.834332418634330608e+00,1.222640768996972122e-05
2.833906000511785095e+00,1.298237405098775655e-05
2.833479710676988894e+00,1.365278628885662325e-05
2.833053549072057642e+00,1.422518928274862430e-05
2.832627515639141613e+00,1.468858688789163329e-05
2.832201610320426166e+00,1.503367277836172953e-05
2.831775833058131742e+00,1.525303660258326849e-05
2.831350183794512532e+00,1.534134122116266792e-05
2.830924662471859143e+00,1.529546721769523565e-05
2.830499269032494603e+00,1.511462137106360604e-05
2.830074003418778794e+00,1.480040634525102693e-05
2.829648865573104466e+00,1.435684948118399646e-05
2.829223855437900337e+00,1.379038925469725668e-05
2.828798972955628876e+00,1.310981868435083411e-05
2.828374218068787638e+00,1.232618572062656097e-05
2.827949590719907924e+00,1.145265141123116088e-05
2.827525090851556566e+00,1.050430740270449246e-05
2.827100718406334146e+00,9.497955092643042526e-06
2.826676473326875882e+00,8.451849476148578499e-06
2.826252355555851636e+00,7.385411420983988829e-06
2.825828365035965017e+00,6.318912745547868255e-06
2.825404501709955163e+00,5.273139049607176986e-06
2.824980765520594517e+00,4.269035748381276414e-06
2.824557156410690162e+00,3.327343175628215450e-06
2.824133674323083820e+00,2.468226941676944219e-06
2.823710319200650520e+00,1.710909950421550394e-06
2.823287090986301262e+00,1.073312589053291278e-06
2.822863989622979464e+00,5.717076016825670034e-07
2.822441015053664071e+00,2.203960407337512604e-07
2.822018167221366891e+00,3.141045773804305215e-08
2.821595446069135260e+00,1.425114972480328473e-08
2.821172851540049820e+00,1.756608224994794901e-07
2.820750383577225406e+00,5.194424735293497154e-07
2.820328042123811052e+00,1.046324642570765388e-06
2.819905827122989539e+00,1.753877437144965083e-06
2.819483738517978288e+00,2.636481923728816631e-06
2.819061776252028029e+00,3.685354596839444748e-06
2.818639940268424127e+00,4.888627711221495221e-06
2.818218230510485256e+00,6.231485302315634772e-06
2.817796646921564285e+00,7.696353743213390613e-06
2.817375189445047834e+00,9.263144709224647283e-06
2.816953858024356716e+00,1.090954746090924933e-05
2.816532652602945497e+00,1.261136643025231466e-05
2.816111573124302048e+00,1.434289921929020805e-05
2.815690619531948879e+00,1.607734931233815117e-05
2.815269791769441809e+00,1.778726707735585786e-05
2.814849089780369962e+00,1.944501200335823542e-05
2.814428513508357099e+00,2.102322860182050942e-05
2.814008062897059848e+00,2.249532800223558881e-05
2.813587737890168583e+00,2.383596700441200814e-05
2.813167538431408321e+00,2.502151622019593315e-05
2.812747464464536495e+00,2.603050895006374740e-05
2.812327515933344291e+00,2.684406259785850594e-05
2.811907692781657531e+00,2.744626473032592544e-05
2.811487994953334013e+00,2.782451633435534082e-05
2.811068422392266619e+00,2.796982540921769976e-05
2.810648975042379760e+00,2.787704474621436750e-05
2.810229652847633819e+00,2.754504858414312545e-05
2.809810455752020264e+00,2.697684377384808758e-05
2.809391383699565203e+00,2.617961212464357010e-05
2.808972436634328051e+00,2.516468172343554064e-05
2.808553614500401530e+00,2.394742619623708134e-05
2.808134917241911666e+00,2.254709210228191630e-05
2.807716344803017350e+00,2.098655589283416359e-05
2.807297897127911668e+00,1.929201310912002554e-05
2.806879574160820123e+00,1.749260371518770934e-05
2.806461375846001527e+00,1.561997864043794480e-05
2.806043302127748884e+00,1.370781372201139247e-05
2.805625352950387175e+00,1.179127826866627402e-05
2.805207528258275129e+00,9.906466396050481055e-06
2.804789827995804785e+00,8.089800090090332822e-06
2.804372252107400598e+00,6.377413624777849413e-06
2.803954800537521219e+00,4.804529478449735434e-06
2.803537473230656829e+00,3.404836247057072953e-06
2.803120270131332248e+00,2.209879234737640826e-06
2.802703191184104714e+00,1.248474404541138747e-06
2.802286236333563885e+00,5.461561922665124239e-07
2.801869405524332723e+00,1.246693232256627557e-07
2.801452698701067501e+00,1.514228328862503260e-09
2.801036115808457350e+00,1.895549378418721496e-07
2.800619656791223822e+00,6.966974474342019945e-07
2.800203321594121775e+00,1.525645513640370125e-06
2.799787110161938930e+00,2.673739659289315425e-06
2.799371022439495427e+00,4.132883871246392885e-06
2.798955058371644267e+00,5.889563072705895439e-06
2.798539217903271759e+00,7.924952972152120780e-06
2.798123500979296185e+00,1.021512235466453993e-05
2.797707907544669581e+00,1.273132631339770868e-05
2.797292437544375954e+00,1.544038734608120257e-05
2.796877090923431286e+00,1.830515968949941177e-05
2.796461867626886200e+00,2.128507076128471727e-05
2.796046767599821958e+00,2.433673214910910961e-05
2.795631790787353133e+00,2.741461125802599209e-05
2.795216937134627599e+00,3.047175352216428877e-05
2.794802206586824767e+00,3.346054402937344540e-05
2.794387599089157348e+00,3.633349651777842274e-05
2.793973114586870032e+00,3.904405699971603744e-05
2.793558753025239483e+00,4.154740876631474254e-05
2.793144514349576557e+00,4.380126523766351417e-05
2.792730398505222755e+00,4.576663705773625028e-05
2.792316405437552884e+00,4.740855999518613827e-05
2.791902535091974169e+00,4.869677060277951349e-05
2.791488787413925809e+00,4.960631720670006053e-05
2.791075162348879424e+00,5.011809463653443890e-05
2.790661659842339049e+00,5.021929215721663360e-05
2.790248279839841139e+00,4.990374531186930925e-05
2.789835022286954569e+00,4.917218381209562670e-05
2.789421887129279298e+00,4.803236919917576529e-05
2.789008874312449482e+00,4.649911772217851195e-05
2.788595983782129473e+00,4.459420571080730927e-05
2.788183215484016930e+00,4.234615663325598447e-05
2.787770569363841489e+00,3.978991099181962014e-05
2.787358045367364756e+00,3.696638218973111428e-05
2.786945643440380760e+00,3.392190346868349533e-05
2.786533363528715057e+00,3.070757293485781652e-05
2.786121205578226068e+00,2.737850552887908408e-05
2.785709169534802854e+00,2.399300251992797034e-05
2.785297255344367784e+00,2.061165068546660090e-05
2.784885462952875201e+00,1.729636474646533610e-05
2.784473792306310092e+00,1.410938783731743724e-05
2.784062243350691190e+00,1.111226577584867740e-05
2.783650816032067876e+00,8.364811641443764930e-06
2.783239510296521502e+00,5.924077651756647002e-06
2.782828326090165394e+00,3.843351537742671902e-06
2.782417263359145743e+00,2.171194544565359944e-06
2.782006322049638491e+00,9.505378282998361598e-07
2.781595502107853779e+00,2.178533761517479901e-07
2.781184803480031054e+00,2.414656369120846569e-09
2.780774226112443959e+00,3.256610137210148143e-07
2.780363769951395447e+00,1.200678381842184986e-06
2.779953434943222668e+00,2.631807204470788775e-06
2.779543221034292078e+00,4.614386567046026397e-06
2.779133128171002998e+00,7.134641465680587811e-06
2.778723156299787167e+00,1.016971791331080380e-05
2.778313305367105635e+00,1.368786823666393686e-05
2.777903575319453200e+00,1.764878648909770601e-05
2.777493966103355305e+00,2.200409143235089546e-05
2.777084477665369366e+00,2.669795206397409073e-05
2.776675109952082998e+00,3.166784822809271145e-05
2.776265862910117566e+00,3.684545648551545456e-05
2.775856736486123300e+00,4.215764917556398203e-05
2.775447730626784182e+00,4.752759251478957296e-05
2.775038845278814392e+00,5.287592768496087055e-05
2.774630080388959197e+00,5.812201719750597576e-05
2.774221435903996724e+00,6.318523741675178456e-05
2.773812911770734857e+00,6.798629700639401629e-05
2.773404507936013452e+00,7.244856025634052862e-05
2.772996224346703897e+00,7.649935376939919233e-05
2.772588060949708666e+00,8.007123485243990385e-05
2.772180017691960874e+00,8.310320017296328162e-05
2.771772094520426499e+00,8.554181381239758407e-05
2.771364291382100831e+00,8.734223476842646529e-05
2.770956608224011575e+00,8.846912522154164161e-05
2.770549044993217080e+00,8.889742247135523482e-05
2.770141601636807227e+00,8.861295934546102007e-05
2.769734278101902536e+00,8.761292006263952036e-05
2.769327074335654615e+00,8.590612096218621795e-05
2.768919990285247046e+00,8.351310815708174536e-05
2.768513025897893609e+00,8.046606699133612857e-05
2.768106181120838727e+00,7.680854113836648475e-05
2.767699455901359240e+00,7.259496222215159678e-05
2.767292850186761743e+00,6.788999392805602920e-05
2.766886363924384362e+00,6.276769764667716701e-05
2.766479997061595864e+00,5.731052971156107154e-05
2.766073749545795657e+00,5.160818320047506522e-05
2.765667621324415570e+00,4.575629002111499346e-05
2.765261612344915854e+00,3.985500154846784648e-05
2.764855722554790063e+00,3.400746837820138498e-05
2.764449951901560620e+00,2.831824176613459044e-05
2.764044300332781923e+00,2.289162100227765156e-05
2.763638767796039009e+00,1.782997228459764973e-05
2.763233354238947115e+00,1.323204558669205947e-05
2.762828059609153009e+00,9.191316532533840640e-06
2.762422883854332767e+00,5.794380385229769813e-06
2.762017826922195329e+00,3.119424916731292150e-06
2.761612888760478057e+00,1.234808149292144456e-06
2.761208069316950731e+00,1.977657530345545002e-07
2.760803368539412439e+00,5.327125817838229043e-08
2.760398786375693359e+00,8.330702154793966866e-07
2.759994322773655195e+00,2.554907038969902913e-06
2.759589977681188522e+00,5.221960523852455004e-06
2.759185751046215440e+00,8.822500987182279057e-06
2.758781642816688251e+00,1.332977867356066961e-05
2.758377652940590341e+00,1.870214955071342495e-05
2.757973781365934851e+00,2.488344094344812832e-05
2.757570028040765120e+00,3.180355567461140684e-05
2.757166392913156017e+00,3.937930955747751471e-05
2.756762875931211720e+00,4.751549327538204281e-05
2.756359477043067496e+00,5.610614595189180210e-05
2.755956196196888364e+00,6.503602412031939475e-05
2.755553033340870872e+00,7.418224640275181516e-05
2.755149988423239993e+00,8.341609106501456734e-05
2.754747061392252672e+00,9.260492077757114275e-05
2.754344252196195164e+00,1.016142064353526241e-04
2.753941560783384368e+00,1.103096198151314744e-04
2.753538987102166935e+00,1.185591632186884032e-04
2.753136531100920603e+00,1.262353030955356084e-04
2.752734192728052864e+00,1.332170739875464314e-04
2.752331971932000965e+00,1.393921190069022430e-04
2.751929868661232348e+00,1.446586334604510417e-04
2.751527882864244656e+00,1.489271791688649444e-04
2.751126014489566618e+00,1.521223384928929267e-04
2.750724263485755827e+00,1.541841790566298473e-04
2.750322629801399632e+00,1.550695026262306504e-04
2.749921113385116911e+00,1.547528545315409311e-04
2.749519714185555408e+00,1.532272733683898299e-04
2.749118432151392621e+00,1.505047644454034976e-04
2.748717267231337136e+00,1.466164844885712985e-04
2.748316219374126401e+00,1.416126294308650666e-04
2.747915288528528510e+00,1.355620216297008930e-04
2.747514474643340865e+00,1.285513975042757210e-04
2.747113777667391066e+00,1.206844012968260764e-04
2.746713197549536911e+00,1.120802953642580329e-04
2.746312734238665065e+00,1.028724020246829263e-04
2.745912387683692835e+00,9.320629644492375897e-05
2.745512157833567279e+00,8.323777428565725365e-05
